gene_name,C10,C11,C12,N10,N11,N12,N7,N8,N9,V11,V12,C7,C8,V7,V8,V9
Stk40,-1.3243513837547376,-0.602894871148876,1.0610988717434136,3.2623237402994865,2.8057236867579762,2.911934575425737,3.7079401588902496,12.618661145295265,4.851381572221487,-1.3985821577455777,15.970656925610758,0.869865819712302,-0.00371843655210852,14.619274622772663,17.880496672283982,12.430764114696967
Ston1,-1.5124702277664355,0.6558142131377377,0.8690964447367266,2.1479121736507105,0.5430549231392188,4.111069829792469,2.4546890170985662,8.122346827725075,2.7391320997739075,1.1189660758179591,8.02698234627439,-0.5195113193808002,0.507070889272771,4.816475472751425,7.207103728365468,6.039250548652664
Stx6,-0.8236784962240503,0.027235412904263876,-0.8776743205274854,2.0532212463454673,0.97336091740467,1.8263088438552695,4.428419924170293,4.849943574949034,4.642935924708987,0.7194475627110832,10.129422192161943,1.5950709753389396,0.07904642850833422,12.412774660940917,6.228835298296288,1.9689789324403744
Stx7,-1.0746615963779995,0.47684830319103927,0.39367949008730846,1.7655409212449489,0.5811868666893933,2.046225652286658,1.0407389345662352,0.7781772368810121,2.436403965653608,0.4621433969501829,2.6677690531911282,-1.002899003651495,1.2070328067511469,3.0641947231024598,3.469205846274839,1.4019593865676523
Supt16,-0.43502983953021884,1.2832860877544014,0.5234977194725464,3.923588998864033,2.705451778173622,2.309316627727385,2.670934090961798,6.140044819253553,3.2951245702230523,1.5261393735230235,2.6299055827777633,-1.3747243978144397,0.002970430117711988,2.712027996338287,3.8406842989553143,1.5634739289152189
Supt6,1.2808734585121346,0.3336540004945834,-0.5325923359047637,1.1947086889729368,1.449047009683577,0.8670044476827828,3.2946704393729758,2.1918368348133397,3.233895655513792,1.8715900531346719,3.25737300976123,0.28942144056423463,-1.371356563666195,0.7903040095115643,1.3386615372730046,0.6914329847563538
Syne3,-1.2606214231532449,0.14745597525361503,-0.36148430307221563,4.229880431684857,1.941205844066037,12.625223712527108,6.643481866874955,5.857291678676579,10.800030559921929,0.3095767368750319,6.731858356907154,1.5025449475765678,-0.02789519660472364,4.890987519877112,2.540653218810401,1.6309058027250742
Syngr2,-1.1829374514603652,0.2229904288415477,1.3440867264427823,2.027874149717896,0.9161168544999394,1.7214696674297243,2.902295771901739,1.1061773645922965,2.6391830491030595,1.7725357678382283,1.572175434568944,-0.7711136630138974,0.3869739591899351,2.6159501728631365,2.1171443907900063,0.6439797831947706
Synrg,-0.037700517072902,1.1931015634953357,-0.08554812198893222,0.6730326281042304,2.932906048697453,0.456703986551416,0.5706182702485133,2.0639069366867493,3.4990581774317606,1.8384187817308666,3.5387262508683137,-1.5337948742366045,0.463941949803104,6.390782177999383,3.1012573921310302,3.653700480707974
Szrd1,-0.22862063509507177,-1.3937616409558764,1.1175616601555207,6.70647191539055,0.7935796393771358,6.3168494829187045,4.910889812650324,3.794971389099668,7.341376632906176,4.644636509601385,5.687142690270601,-0.30830133899864925,0.8131219548940886,3.40447831510795,4.687815834138552,4.735227902699959
Taco1,-0.46715821094898563,0.8729417465714245,0.9855214696448782,8.344436345570692,2.1885836562832357,3.2132047816467235,3.6173364956508878,4.378584255693342,4.589635456294323,2.5319912566426286,1.8370252489111167,-1.4307098259302258,0.039404820662910414,1.6195562468556866,2.3365688451445865,0.13019521362077657
Taf6,-0.35153009709226135,1.3742051857379711,-0.2017769167131912,1.691361525378681,2.11998556236253,1.466625656680464,0.3223437561310802,2.076805234179385,2.5147701260885764,0.07516245277689734,6.400609663799821,0.4868624178800386,-1.3077605898125597,5.102216593232871,4.041024544522706,3.024013881857496
Tagln2,-1.6885944934528543,0.23442503338993215,0.770708299265562,3.254830681347841,0.7540751453045269,0.41595911708783473,2.3111492536914136,3.137246062295114,2.949658768521253,1.2387525799441816,2.5994300888272686,0.7065200256165854,-0.023058864819223496,4.043618908996952,3.326253306110222,1.5268256061930396
Tbc1d10b,1.2809928981965726,-0.1603529092516979,-1.499438369838094,6.171898913623156,1.788313000140047,3.232935594889959,3.439115598288821,4.566055437558012,2.900394678118681,0.9623676520714641,3.9124962183327563,0.2708995206240966,0.10789886026912329,6.911627768751209,3.6410927770452903,1.7379571822296958
Tbc1d17,-0.7204537644722011,1.3473633274894246,0.79960380662607,1.5927699474014247,1.1393011458473363,-0.10955151669204095,1.529387281442265,3.5575419836086346,2.3211120709376427,4.595845423371804,1.19954637165686,-0.6472188451461075,-0.7792945244971875,3.446926734220469,5.781116201228777,1.087357686395642
Tbc1d5,1.718676696928406,-0.8013456774250705,-0.019224316611915412,1.7069955471311395,4.628915811878338,0.7932408317640803,2.097817538939878,3.4942853128742657,0.5434308861476868,6.666399963742476,4.800220739708007,-0.4618618929117934,-0.4362448099796249,4.3356494973961155,6.964863752610964,3.779690373784985
Tbl1x,-1.564138994310747,0.7391131797776171,0.8091633249819358,1.6366400224023199,0.8907519571956451,1.2849130846823744,1.7554150467297451,1.6163290810016948,1.762785635324439,0.8615738348733136,3.3130014306478914,-0.41177687890822123,0.4276393684594149,3.5010785919540672,1.9370302329626217,1.472810068639281
Tcf20,-1.6107784633277449,-0.08201864090504574,0.03805538616431528,4.2984958722820314,1.403119027943884,2.7214028676119484,0.779782093191368,7.237243713574339,3.221732418206234,-0.45090027754300993,11.284435842568682,0.7087698568264822,0.9459718612419982,10.254464495782164,9.310989534115807,7.8669093836226525
Tcf25,-1.4834361009477186,1.1575736309327316,0.5987269529188117,4.9773434255955795,2.585940410139175,5.080683265182338,3.116073305237405,8.178741594043668,4.856416083439363,2.3995357710561254,12.269234980379265,0.04208827026538466,-0.31495275316920934,11.876474285885713,8.739823992200606,5.997602036554301
Tcta,-1.5821278790748066,1.1168504936112067,0.42550124861078154,0.8506893974517602,0.9547163173877756,2.4670501624681567,2.7121106538095,2.202068535750376,2.3722385262764076,0.876784581828748,2.201738287680651,-0.16406024778477213,0.20383638463758888,1.8594298797887676,0.9276349741801977,0.7128983250514417
Tent4a,-1.1312985767512742,0.9804615000695921,1.1296010989105096,1.579347884490036,1.9209077853001861,2.7411976311786517,1.8456363519737566,5.75587363002137,2.518481236874919,-0.8693402626692386,7.268867437692529,-0.5333742198406177,-0.44538980238821035,4.631509521930226,6.276427058992817,3.0634433384436277
Tex2,-1.1560866172166009,0.8531176267048748,0.1936493050300584,3.2547776083216347,1.5003756869421376,1.8160077748340504,3.7070112777022928,3.4980806094008043,4.259278620146191,4.185702061259661,6.452559158051279,-0.9180113756938935,1.0273310611755584,7.16773700706855,3.249554903917078,2.2922856076541254
Tex56,-0.8802999649013961,-0.28034154206489525,0.7788072963794688,-1.5821872174235767,-1.5821872174235767,-0.9194103470434372,-0.8826620920144259,-1.5821872174235767,-0.9340290238654471,-1.5821872174235767,-1.5821872174235767,1.3015568093617809,-0.9197225987749571,-0.7971678909108607,-1.5821872174235767,-0.5462361059123242
Tfe3,1.3832273371242771,0.0261377208228516,0.49548216009586676,3.8648868216518792,1.892901242114534,-0.2898807217000839,3.6633458064088114,3.609353262507965,1.628829649387184,1.1923498993122372,13.80221047597848,-1.0670423691917332,-0.8378048488512679,2.912165232404359,8.840124509135057,2.933808322222908
Thra,-0.5722954173109552,-1.356625486196492,0.17432323472180508,2.329909700020817,1.2962159045329849,2.34309428431195,3.785142690429721,8.32604624691991,2.1441628896169447,3.75228605042727,12.755407162950513,1.2394798428051397,0.5151178259805078,18.201064190175643,12.017487808652248,7.660435067194007
Thsd4,-1.7141671160345942,-0.008271549534944028,0.6838633849691049,4.91569727370667,0.7909210085790087,1.1210059370269145,0.8054467070335347,1.9876607768062897,2.258797977473904,2.6476770894001858,2.023875703729358,0.3540994994798225,0.684475781120611,2.7194141044122087,1.0655613232190728,0.8750518276963009
Tigar,-1.2255585929824553,0.29976147259899216,-0.43520723905896297,3.8481947527939444,1.2007969315101414,0.29810939781430223,1.5128520466918371,2.894182762482102,0.799137180587605,1.3946364971566627,4.079386029191542,1.4844230155540015,-0.12341865611157582,6.99183388485131,1.8458474300057968,1.7831468429457953
Tlk2,-1.69909629716017,0.3273040160504773,0.2663901634261776,1.2909790423867114,0.42748533670806516,2.104943369121414,1.1711196861699886,3.9190766665113252,4.17614983369527,-0.1172556735785107,12.461470698906613,0.1501944042421086,0.9552077134414065,9.844411878777601,4.579136137277221,3.5474514694530956
Tm7sf2,1.3025179623046084,0.5457908676273531,0.09392712361772486,-1.8264206713267441,-0.47865576841037155,-1.8108909325384022,-0.9174821506743434,-1.6908056046702127,-0.3342410741985592,0.2935375043732869,-2.3931314063057334,-1.2062740233766664,-0.735961930173023,-2.575490194122624,-2.660257030611521,-2.244604233268665
Tmem104,-0.19824306193990734,-1.4372078876842684,-0.2719651524470219,6.0962819823444,2.250254270478572,1.5471710251232182,5.949172985905513,16.534914402430523,4.227088494108433,0.03241864923105591,17.392237263476737,0.9857239736760801,0.9216921283951166,25.253396044489513,17.333006044982138,3.7530345313543996
Tmem184b,-0.42417781200454735,-0.74843950233584,0.13024902459548848,4.861875319287998,8.998428810933083,3.858482142717921,7.757927077549927,6.531806939553619,6.016000794069063,2.0122604412309397,8.524930780721368,1.6830104789270244,-0.6406421891821256,10.920032931865387,7.447914801982865,3.242650065874782
Tmem216,-1.5370966741227547,0.9082859958679117,0.4619167243902497,0.297399759972582,1.165748301566861,1.4183114862370605,1.283596178982661,2.1102407993910117,0.5172181091401667,0.6863201067287888,3.1018294827253627,-0.4574118345524144,0.6243057884170047,3.5996770557642,1.445597441701215,2.556954385155975
Tmem276-zftraf1,-0.3846950877296277,1.2631222581519082,0.024588391614307804,3.353551330470782,3.118892285737776,2.7809540550435727,7.98237951299156,5.442080111287669,4.1495193752629245,0.329471063452326,3.559567975186389,0.5097956853219732,-1.4128112473585563,8.363428583193864,2.030707563883456,3.1070495302733834
Tmx2,-1.4693090770863346,-0.1880661870165963,0.7280955938746265,2.9948901234698964,0.7706064676728356,0.955419299342502,1.0894451355963801,3.353516523793781,0.7469445089163259,0.810878459089551,5.925038998191757,-0.18492093907225496,1.114200609300557,6.423541627874394,3.0917568436007974,1.4744141457572755
Tom1l2,0.5449543585658881,-0.6560809010879511,-0.9083288322754679,2.682249774562738,0.2248736192559161,0.6761564316886233,1.100870931444305,3.0474099770341794,1.2267021145566415,2.8940271909195503,2.8816051799096707,1.4915313083339703,-0.47207593353644145,4.390586517903351,2.515623921145675,0.6468204176204003
Tox4,0.997789350300558,-0.5964805960318549,-0.899002521144083,4.440148393576885,2.934044199330612,1.688102155601319,2.6183934548240444,4.334032326409209,2.4221366868367546,2.9538649640008976,5.211389674127626,1.1752842086700983,-0.6775904417947148,3.901200262986891,3.0683484149179616,1.3197116060169134
Tppp,-0.8286719555903226,-0.3273737733929806,-0.5987929178354108,3.6208648062700415,-0.007210200208107001,2.171096397221131,2.0995183603790286,3.10059250830106,1.2289676313775784,3.320415734882607,3.8991428104691974,1.6860746597172425,0.06876398710147318,6.283960506993972,1.5797171038981592,1.6222263141907962
Tprgl,-1.6117853757882035,0.14865765512157342,0.7123907211160482,1.7431990558979398,0.22040390192611592,0.8020912914068471,1.0532368115192448,1.8425695048745907,1.2666331947574172,0.6925973481229099,3.779759780921315,-0.16811344251427862,0.9188504420648608,5.2904085248984,2.469714508563098,2.0937402118105504
Traf6,-0.5058862004879362,1.519994615150814,0.5142275045746593,3.4473256622857,2.1823482945736576,0.05224009320822788,0.9394090026735364,0.8968593614364863,1.785913655239838,3.0912028399104794,1.9595393839407946,-0.7902472099100246,-0.7380887093275095,0.7804937986484288,1.6690654061296812,0.8640341467113686
Trappc9,0.17080939049442995,-0.8865128382399007,0.8053963940301656,3.301993547491359,1.6518475115860496,1.2510793161260987,5.464390852754686,8.888497319877207,4.941623992880287,2.74767963410348,14.52298583922409,-1.170064979906997,1.0803720336223084,12.843056508641682,10.28620644073444,7.537790128651752
Trib1,1.7839667180653573,-0.3736420380410325,-0.47848166418191124,-0.3540699182255087,3.676947139782845,8.0613910926598,4.755442538871388,1.47558127722945,3.2124070443567523,1.3641736547062617,0.946385564106117,-0.38006124296055355,-0.5517817728818608,1.7456367266869777,0.45735528347379734,1.445018026187575
Trim41,-0.9311170984751241,1.5569133708331893,-0.3883972948517303,2.5720189087849876,0.1250322671432633,1.2823331699892182,0.7051176352926418,2.886863415673623,1.288168526042501,1.840523939799686,2.9394001439009854,0.3960869275106244,-0.6334859050169573,3.752753151108503,3.6863126055773026,0.21440870877215717
Tspan31,-1.203163678007967,0.07693096609583867,1.0358022352945861,2.24121890519843,1.448612241537203,1.9320658714050474,1.4310704999979216,1.4527010321783098,1.0211908811027917,0.9569891099899038,1.5524989580078687,-0.8119614308166803,0.9023919074342203,1.7962336891339823,0.59663699270549,0.999677591508914
Ttbk2,-1.636260032610462,0.8972966406624635,0.5194819161771695,1.821125959289382,1.0333238644001919,1.161799186619029,0.7546994702433193,4.535697862410812,1.6884872022619135,0.9050941399875007,10.005224803231675,-0.22459765655881753,0.4440791323296465,9.599621965836844,6.394581882112348,4.1151986105470515
Tubgcp2,-1.455280412757365,0.9447482761536942,0.39777494617710735,1.2423315580673284,1.2831218791920078,0.976249736560896,0.9974862934085634,4.014340232025582,2.5143298372587326,-0.5762352901081539,6.078373593013261,-0.5858937828113127,0.6986509732378721,7.704874529367116,4.572315264768295,2.2040290379838257
U2surp,-1.6354988130646062,0.43274076826234636,0.2568168493101798,4.7611328202389815,16.185859939111314,13.564208632459547,3.9828150060243646,12.065915099381778,5.397874939636689,0.8425905330466741,4.393538307274009,-0.08583249512025369,1.031773690612337,0.970900936637493,11.997557521580427,10.209258235316666
Ubap1,0.7493731287526864,-0.11424940599375474,-1.6574613515680958,5.213076921026163,-1.0724992075683477,3.6105200027283884,5.747888008000047,2.836780866547719,3.9942176464469914,1.8509151244631215,5.417913318706319,0.7901148141536133,0.23222281465555084,4.636545978900394,5.374023799548859,3.473102361548699
Ubap2l,-1.5361044955629735,1.1293307556523964,0.5155098164914664,0.6522124932585557,1.0652867370719143,1.9280375026749415,1.083112820409739,2.547514608388164,2.0408971880837266,1.2771281599788429,5.177681963779572,-0.27039220936238956,0.1616561327815015,4.257619310439416,4.605004652026564,1.0808392389994146
Ube2h,-1.2584924459707996,0.12726317071262772,1.3694588227835187,0.9753247069530117,0.8404640786699265,0.6091470740721469,1.8611636393098294,3.980675496545939,1.316602093247844,0.964290309381168,6.210207123576596,-0.6172145242433964,0.37898497671804804,6.874489158518461,4.729251741116107,4.4118329265177305
Ube2j1,0.21257668798657794,0.6601048847160561,1.1433977193324922,2.8366582412821093,-0.7014229463971613,3.007453030347654,1.574451822931209,2.739201961351522,4.651647360893105,0.4700102546004185,10.23869812273912,-1.307561341757183,-0.7085179502779514,9.601431642232587,6.656379094708782,5.757372470476736
Ube2k,0.8774185379583884,-1.0020025788627553,-0.012292931254916515,1.930277246733004,4.3639004189227855,1.6343553587412905,1.1425069088086237,1.6877085522757738,1.1811651599154167,2.175981104557191,2.9283098359182165,-0.9843218789338705,1.1211988510931539,1.9837396671909147,2.8130270079502515,0.9324402775678919
Ube2n-ps1,-0.66037443674705,0.1775556453747767,0.8334845938431478,3.8833519469774904,1.0708877908494205,3.6302560488264124,0.20728685263694824,2.0235900145706873,0.9514697670790404,1.2158194896761552,2.802311832844981,-1.353509410804654,1.0028436083337846,3.2488941288982667,3.127764141643498,0.80569434536561
Ube2v1,-1.3762403644378496,0.19713899299024376,1.0194184297233513,2.4234317211099126,1.0358789009685228,0.47780816937800485,2.63412734482432,3.184312760701017,3.3590665067553402,1.4233047594661314,3.6734143023409467,-0.6325963934236963,0.7922793351479496,5.51953551671495,4.405208357121729,1.8605392604231756
Ube2z,-0.4232864577009374,-0.39445367278693927,0.6930341292364923,4.085700005405014,1.205858837323377,2.145929994377762,3.6742196480710283,0.9572461753518797,2.626384668095174,3.1694333217035893,1.8588107178944357,-1.1980363791080575,1.3227423803594405,0.3803616130476038,0.901611666613048,1.633778538595121
Ubtd2,-1.1203783570899963,-0.7729734172504594,1.4258605130919366,4.174829104500644,0.44139426061034753,2.62534065904892,4.775870079136068,6.903944590192118,2.8890113121525602,0.24979007286675803,10.648259820806084,0.28330463950156953,0.1841866217469487,9.877013026196982,9.952860949592669,6.3811989922920045
Ubtf,-0.7584249549519748,1.0638490306272463,-0.19872022240234727,2.275949585180345,0.7249048178917513,1.8842351343542387,1.1751161684700622,2.037861379615438,1.8568007547100156,1.4824000571983045,1.8029556159606122,-1.1135015021201033,1.0067976488471742,1.6220432631372605,2.7279111198664054,1.8644699142119714
Uck1,-1.060554770822094,0.8921081736371946,0.21238377093976868,10.243200442685966,0.06319285054038272,1.9632642453975158,2.2630834454086646,5.194772113287918,3.442091437936499,7.540263683041686,5.54698382517087,0.9863206773812975,-1.0302578511361644,7.137263685296217,2.777337897797565,-1.0618913478056615
Ufd1,-0.6676755424554099,1.6039088970311655,-0.6178518465184937,2.528513850805519,1.9721603770523537,2.8460509557478537,3.7023482614922836,4.3048493115130055,2.305681259127325,2.817327057616842,4.358796249465543,-0.683242909566811,0.36486140150954716,4.370572127556219,4.004853981992092,1.936778095070815
Urm1,-0.9211271534260052,-0.014918287358111697,0.25196082018995347,4.63759020873042,1.4038975247781695,3.4573027595927326,2.946582910092304,5.043428154855924,2.8919693434392095,5.1628773038329605,5.095885737785659,-0.852493598109627,1.5365782187037904,7.660218512302504,7.876324979434095,3.0722559434713874
Usp2,1.7657414393411621,-0.44460541573637297,-0.700189783399013,-1.0981131630148775,-0.7551644259074491,-1.3487158434354283,-0.8726279554031924,-1.4012222801317122,-0.8269356835868501,-1.3480397091462353,-1.557981749784927,-0.3372158228653828,-0.28373041734039245,-1.5940741693569773,-1.547125308632786,-1.3217193051850495
Usp25,0.7767753236219407,0.630851549195656,0.46162019818783634,9.032422462967157,1.9346722798687477,2.40995850750788,2.151785783152218,4.751841292151662,3.011790153393094,0.1952880971401785,6.7879761321599394,-1.6552173551692817,-0.214029715836145,4.990552988242983,2.8659779685231483,0.6156538570140332
Usp32,-1.1490152200049701,1.0799813429549607,-0.5635466503914645,1.3207219700952284,1.6952825329210497,1.7355775238517992,0.9305965034595626,1.4638030108899094,2.179017328150956,1.9147554886737197,5.38773590056953,1.0218894537888752,-0.3893089263473982,6.085979411110222,4.309820880474906,2.483053840970306
Usp39,-0.17914093250889151,-0.9399710491495691,0.7156248262443801,1.2831012526786176,2.0017426496507307,0.1368156536504264,2.6867517827249614,2.135216587475065,1.1753125139819856,0.11221810816955399,2.7187333761217625,-0.9142409918169134,1.317728147230995,1.681925004410184,2.5347892423990066,3.988528003592994
Usp47,-1.54039228627514,1.1637763829363919,0.48819615595029114,1.0389224353847788,0.7475979622063487,1.635065232847621,1.4458604429608464,0.46475679666016234,1.4084698140514569,0.42860791005802734,3.00085300366298,-0.17465048940564176,0.0630702367941027,1.8714058339930386,1.848675539072031,1.8572645219620978
Utp6,-0.9701901920985684,-0.6207608263173671,1.5789419744979227,7.019256982579205,5.682526469074486,0.8077755510586138,2.274447899727801,9.928768948428479,3.1980543207262033,0.05634013440640027,11.573777459384733,-0.29420966846694363,0.3062187123849483,14.80293757727582,10.13233094680295,7.360309149838304
Vac14,-1.2370592712632986,1.4219688676900162,0.40169118698828954,2.7157248959733917,2.532921342918397,1.0481818304860853,3.432090133228053,3.4016137288909003,2.914729575910811,1.6385638385559205,2.036128718566841,-0.5323431174348083,-0.05425766598019674,3.7537185424884565,4.076573098853083,2.617751547434515
Vapb,-1.4457274718727382,-0.335236346183171,1.2327054337738081,5.516920541495068,0.02969940439107981,1.7361785530966105,1.6888747995356357,4.990386900722005,1.9770810676245447,2.257421375082118,8.867210681777431,0.021510551848082093,0.5267478324340178,12.65858648020383,9.12946893399527,6.35066222811198
Vcp,-1.000915877506789,-0.07047968860083988,0.9099361945807068,2.30231819357302,0.8287942176556253,0.7584988573189517,0.6780315697326297,2.116080755615973,0.8254167355498885,1.1474184642360326,3.64810625847997,-0.9566182734851676,1.1180776450120906,2.794785043847578,2.4466862992786917,2.4258116444900724
Vps4a,0.051260444192554516,-1.0976051977921844,-0.9123881819176636,6.831991478162939,0.7203450716470138,0.35883137650805397,5.641758080223684,9.712144301711756,5.133132849250137,2.2948276692402647,13.525310888807448,0.8346846689765398,1.1240482665407507,19.152498925156646,7.141276036558508,0.48739321211109654
Vti1a,-1.4523863911171082,1.076999736513901,0.6043315359587025,1.8364810637730615,0.8192010714252058,1.5326386202015947,2.2732294440012106,1.0025812961894787,2.4854195113836357,0.7759746847891759,1.2882589819566475,-0.5263103054638598,0.29736542410835987,1.561523266592583,1.2077396914338776,0.7109615529115086
Wasf2,-0.8980773413814291,1.073164665848029,-0.969252911190015,3.788369897974919,0.48056182453951546,3.1343679016664776,0.5583516961553573,3.011192855010575,2.5197497725533027,-0.6886612381545284,2.931682987590565,1.024368212231922,-0.23020262550850626,3.334047089076728,6.081372466792413,3.0660191144802065
Washc3,-1.0261948641592296,0.06652097226855287,0.42098286460990175,-1.205846509933486,-0.7450143949384422,-1.0868162565831478,-1.200589260708791,-1.8141184532681747,-1.2303242234344898,-1.3567317735309459,-2.0211708857879254,-0.8752457840047787,1.4139368112855568,-1.7700973346041393,-1.840413495620066,-0.6423096970709411
Wbp1l,-0.7092860326043886,-0.9827998422215729,-0.24591991042346947,6.213241092013369,3.0522876241561185,5.405871783088098,9.882534541263936,6.03924624884031,8.803451815463056,8.501556452531167,8.521147400023379,0.4246647716425578,1.5133410136068686,9.21437003956407,9.82284851339028,5.909192440915816
Wdr1,-0.43333021094098556,0.8248492946073102,0.9844156265224943,1.495111697545518,1.2898391891414676,4.518669340601533,2.906137096596933,3.112773173909215,4.577302420253586,-0.17972284772204158,3.6917910770159663,-1.4677674193348509,0.09183270914603432,2.8787588290643056,3.1597980039316935,2.4004214815067932
Wdr66,0.04549743042859367,-0.8170578476368732,0.019325983216775804,-0.13894037422549413,2.8468375456914417,2.2602240215792784,3.095486391517553,6.065377746414031,0.7548827837602067,1.5954021178893552,9.474958385398798,1.6104276807711433,-0.8581932467796379,4.478916807093837,8.958512663844914,4.191719068391146
Wdtc1,0.8211204916444382,0.042886704693435085,0.05430400971866039,-0.2199388667697354,0.1851904243826969,6.346668115567107,6.453077175628534,5.49070001595511,6.799720093449704,-0.04575384192682906,4.5857911962556495,-1.6631749566322924,0.7448637505757557,6.160624076367586,5.146294790283333,2.448442132477713
Xkr7,-0.9192355943778923,-0.9192355943778923,1.0616490263744425,1.429980073462952,2.104652714421167,2.486932021742301,0.40604112199943865,5.340405977417355,2.946647747438132,1.4845528537353954,10.880423219742047,-0.27536103816665436,1.0521832005479974,6.791449600461512,8.842090940046822,6.989013564555196
Xpc,-1.3320706106119138,0.17655252038637456,1.0090607367648636,0.9945790144290511,2.338313827105103,1.0877172361055523,1.9878597900520065,3.6670692341068882,2.0957709487339247,0.0851106880324684,4.638196751272627,-0.6901482443307542,0.8366055977914267,6.490687541215435,4.467075587641871,3.543775427226448
Yipf5,1.664387773014218,-0.6592340227707574,-0.6754961126662817,1.0812202527347388,3.894919376682002,2.156398194225589,1.350328751537205,4.1943199502375865,-0.37963421595951347,2.4452149301471144,7.005924382931572,0.21239244720029785,-0.542050084777474,2.4097129102150947,3.865097171083007,2.203164731396922
Ypel2,-0.7138442720306137,-0.963840195665986,-0.4731276146794422,5.650605545341552,3.088449050004411,4.562891571858935,0.5584404631924264,5.112484208806786,2.144753146937752,5.332698136510142,8.810689863950715,0.96451784098621,1.1862942413898327,8.422850208681506,4.410320997565571,3.46614463348699
Ywhaz,-1.4421331130055417,0.3879565379931312,0.6657884175616875,7.088094890848228,0.2949158251484393,4.813469212107114,2.740974544951689,6.225129321703999,5.533687898090489,2.199093227459567,8.216654333723753,-0.5967056973581958,0.9850938548089225,10.88206918636775,11.379651013040302,7.988333888941639
Zbtb45,-1.388361800741133,1.4081596367972613,0.2145165002419153,0.7662700780769798,2.2594663252092615,-0.12020537696028426,3.36872357235008,2.598128106542099,3.6391449727537477,2.877168853478948,3.612218822765415,-0.027521755045701795,-0.20679258125234626,0.7101715619057245,0.9335117797364862,0.9299333865423219
Zcchc17,-0.928244297495587,-0.8315888658137934,0.7655541460862543,1.34889779577447,2.13610696976796,0.006394923143852937,1.5315197581555868,0.7081527271600643,1.427836131811826,0.5972150304053288,1.371233149861028,-0.32943594160048584,1.3237149588236137,0.6700904646122663,2.2393608155738374,1.8510378172723327
Zdhhc7,-1.746005054759389,0.15785875420228762,0.5336880208909139,8.733109664968811,0.045363865797515314,2.9443667225331036,2.734353983551587,3.989358490672995,2.41907773683139,3.3078967708384495,1.3948477854803047,0.734331683341878,0.32012659632431056,6.216552095956239,2.435628805176973,1.9495982142221042
Zer1,-1.7138371155768606,0.7664171897201372,0.6524388757880578,2.3793097121522484,1.133565127308714,0.7142730607884316,2.893273746507066,6.9530378445393355,2.8672111061190817,2.2887781963849023,8.219850651387672,0.09188640655699691,0.20309464351167086,9.506334775873967,5.759152490664208,1.5595313831003956
Zfand3,-0.7827211052667492,-0.6498703683245755,1.0607424790526943,1.050389070551255,-0.9621056114671949,4.30145701184616,4.913768897353568,2.868847325768694,3.9414196721737,0.1391468248453981,6.441793161348302,-0.755007416183281,1.1268564107219115,6.7191471467626345,6.2335107621682,2.992928640988291
Zfp106,-1.4089743896769718,0.7263211389152987,0.6999240025304687,1.110261209159961,0.6206810734226591,1.1420496895045875,0.770006522721186,1.7581379624762532,1.7031345841488355,-0.40278324402845866,3.5432132059771067,-0.714753646306423,0.6974828945376293,3.5905231489054965,4.051655485796528,4.01584622530478
Zfp182,0.41317599801616006,1.4338782340755627,-0.8665798369516989,-0.9115398481194411,-0.5217293627548865,-0.9664581414729966,-1.466245610183392,-1.6126507071411338,-0.7382537765028812,-0.3145304116939592,-1.7910552303072074,0.030172819115805456,-1.0106472142558292,-1.2110191713392084,-1.3275676618846688,-1.7645324922420182
Zfp219,-1.7236619724901083,0.5079376276567488,0.00018559657897562144,0.6579156569579971,0.9697448270998397,0.8405744170979668,2.430907558964266,1.8637389837496234,0.6781051318555676,1.4531473282781668,2.601860187071857,0.7346975276273872,0.48084122062699475,2.5508822403018683,2.882176259227743,0.7205003962662115
Zfp319,-1.4412468272768615,1.1457831495645512,0.6037353156805441,0.6747276315338323,1.254338866348243,0.0026972085466668468,3.5652417311642073,2.3825040517234743,1.6148905605367272,0.062412312338782194,3.6088104657245808,-0.46875982017492146,0.16048818220668876,3.035706048845033,1.6772172803602612,1.5978963658700933
Zfp324,-0.42210703829035784,1.1507378633189724,0.8692616124143879,2.4876598062163358,0.6234881030410665,3.0595057254636657,2.1817351609806934,1.6161484781416926,4.8722379685712625,-0.008775068362929624,4.753624450472273,-1.2813268498178367,-0.3165655876251663,2.3394991694651055,2.9119042226061818,5.2458656916478725
Zfp532,-1.617988030482367,0.2369035614013924,-0.01779451713611459,2.2936949967912033,3.984460138296543,2.590388921257224,1.0383102271807385,5.105760898127037,0.15262847430483573,8.057078607104609,8.841374759206863,1.1161189754034762,0.282760010813614,5.535835774139786,7.990256511888623,2.2769597277518256
Zfp664,-1.5611872980889718,1.0402929382693618,0.667909161844862,2.6791449069936277,0.36828611252971294,0.4882200773241352,1.9694427603658018,3.976619366821106,1.8481392573215807,0.9213303913511464,4.865159885403383,-0.1820788023782411,0.035064000352988636,5.39942989222966,4.401752741517423,2.560194162621951
Zfp93,-1.0470016611759863,1.4707675659008208,0.5114321146643379,1.0537924562647543,1.2409235492215116,1.2715566560753693,3.3087057787241374,6.439025567538904,1.3891767425227635,4.333671642479384,4.159150762866557,-0.6121151211565072,-0.3230828982326652,0.5370061237459169,11.677283615648737,6.732723857051385
